"01_16","02_16","03_16","04_16","05_16","06_16","07_16","08_16","09_16","10_16","11_16","12_16","01_17","02_17","03_17","04_17","05_17","06_17","07_17","08_17","09_17","10_17","11_17","12_17"
0,0,0,1.61234092706917e-57,28.7598133972783,6.69757142918839,1.8086581324725,34.3950991033753,1785.56320322231,11087.8600706618,863.293711188051,2.03234496141641,0.00125735681951862,2.96767936422565e-06,1.57672710110467e-07,6.22600882838422e-07,7.18648139759553e-05,0.0369109318630046,13.1834948896558,535.722964525758,497.44315269639,4.52220767623798,0.000191226437825358,1.58837684325964e-11
0,0,0,1.77038429603507e-84,1.84129642798398e-17,5.5124192759072e-11,4.61856182786913e-07,0.00373843268665715,5.82061647393197,532.380177027806,1238.03739863449,159.903752551977,5.02372156611674,0.215700439256507,0.0447351696984039,0.103678195965094,1.58885904408642,53.5201083697501,1334.58510454129,8681.44062825731,9478.55293607787,3633.08506923156,1180.80057855193,784.078996399455
0,0,0,4.39352426113744e-85,3.51121454974974e-17,2.8248656301338e-10,5.76140084193003e-07,0.000336840657955033,0.0475174389920829,1.8539772607727,21.789977558397,94.947485608768,206.384186884325,287.834249332943,348.249015238815,437.604938513309,537.72580969857,573.788771072518,470.392989600645,263.298656762734,121.228090390055,83.6763198345383,168.377007288007,1966.35646797741
0,0,0,1.34709346420485e-57,50.5165804540593,0.340928997438513,0.00155044329210038,0.000983387208927592,0.0117078190742773,0.339733856113795,4.65143775162514,23.4431381569465,62.2537690070883,117.681994738732,230.696826184351,595.077031350145,1821.79635784087,5557.97465636094,14174.2972335138,25548.0025302352,26463.0905662642,12880.6893178934,2402.9216422005,137.357170865489
0,0,0,5.80460610279995e-104,6.22213131606039e-37,9.14132250030608e-29,2.68054055719163e-21,8.00054647328721e-13,3.83541917806555e-05,11.7266992096315,2011.29008731768,670.241565590031,7.52673885811371,0.0700229867620575,0.00668633696324399,0.0320643001578732,2.48640239455385,346.580624058246,9693.68938546877,6472.91306653799,85.3658656623259,0.380119699975478,0.0154761809300109,0.163779880187219
0,0,0,1.16859500644632e-99,7.68645937007938e-22,3.89455745521533e-08,0.0187409632804212,1.85220833525993,0.884550883354045,0.0613751248812806,0.00962507346669807,0.00656477319787792,0.0158004630466918,0.0947762787775141,1.17759556699696,24.6734467639679,483.807105665346,4998.31141890423,15097.9419730703,7675.69584202104,954.713348792613,171.316963783147,321.228661336008,47793.8520071035
0,0,0,4.27086063104959e-114,3.67653148313078e-30,4.50489116613341e-11,0.0361468281260044,108.132010095544,78.7397116282438,1.38511509626406,0.0255230985133485,0.00168221574764117,0.000466625900504497,0.000634016040115548,0.00457652436152613,0.170438776628857,13.5895087671926,792.187906760155,11420.4906889122,14295.4703849768,1161.80328309415,15.537532582027,0.105716842321557,0.00111398023241556
0,0,0,1.01092139398671e-80,9.24878682017427e-09,5.94416641448545,571.083399169936,95.3297952525995,0.452090468879331,0.000931134036890136,8.13665818487898e-06,5.65055894808249e-07,2.84336015595236e-07,8.90260671267012e-07,1.52718765454408e-05,0.00122946392965609,0.198054137589467,24.6148853087486,903.583838261323,4001.86135783937,2115.33672786643,646.900980352199,676.91014150173,14715.0661991683
0,0,0,6.98450743751833e-87,3.31077519265485e-12,0.426892799992764,2211.36618204525,7003.02619541984,259.561900429397,2.3208270535863,0.0598619473927032,0.00824048857032617,0.0050432602361342,0.0109406894843261,0.0685726679141697,1.03083086402627,21.4863137122777,346.998415361587,2410.9658486915,4087.62061158546,1264.69079049406,87.8887270740584,1.83216821026643,0.0149034067424851
0,0,4.65218183037838e-253,1.0503634145631e-16,0.00115252539408372,1.11453058636991e-36,2.52970813206417e-47,2.97399090809392e-40,2.12320598034393e-24,2.07463404526349e-08,38.7051977324591,7897.67204681376,70.5385183915771,0.0197001677987617,4.26837134386055e-05,2.78453714364938e-05,0.0023111321008006,1.5889125743786,608.609202868123,9604.19575675355,3040.40820164314,259.175278738636,124.043517178751,7218.78503649678
0,0,0,3.0774081696966e-109,1.9068755902046e-39,1.23349453693372e-28,3.72332478899652e-20,5.8441698171961e-12,2.12178911002967e-05,0.194777106281061,0.971338338237001,0.0139100218040004,1.20161829548096e-05,2.16828985142291e-08,1.10469711996945e-09,9.06161236324082e-09,4.07217021210472e-06,0.010463259606845,16.5296594258845,1883.16444575016,3986.84937049471,248.728955359822,0.896510259095711,0.000344241055495814
0,0,2.79320784133128e-304,1.91816795958069e-55,3.63894145430811e-16,1.06371423669963e-29,9.87418607467434e-34,5.06513616985989e-29,5.50957612278524e-20,7.71590088260388e-11,5.95519180328005e-05,0.0174201766426368,0.0332367532278238,0.00760278321864774,0.00315579971368175,0.0140524388656229,0.423608941126809,24.836355788377,820.318990192568,4671.86531771192,3295.39871972251,987.908213243617,526.950497918957,2121.37195603504
0,0,0,5.07493493173229e-65,3.89845223795027e-08,2.80815171374897e-09,2.3896243210716e-08,0.000245306596135654,11.6373429080838,14765.2101416521,11114.4142886212,17.5242991822695,0.00169304422114577,5.69507699627351e-07,1.15613440372613e-08,9.28339554832762e-08,7.30762532329848e-05,0.345524097490676,619.262415262223,29172.7835639949,10527.4338053168,127.8563544609,0.33080830894827,0.00111727381058939
0,0,2.04624721111434e-275,1.04028930864364e-32,13.8511036136153,1.99983626885431e-16,9.67446701494032e-21,4.99696970189503e-15,1.41631420046665e-05,195.484905702631,362.009023308294,0.000699675625145332,2.03758924015109e-12,5.47201368838821e-20,6.47352997958045e-24,2.1148481557496e-22,1.43512401866284e-16,8.01571125316786e-09,0.157612557877131,5900.71538946895,38103.5085588943,1222.68515640642,10.893720499331,1.48317804693776
0,0,1.15793013449467e-289,1.63692086958584e-41,9022.5640081456,3.83605570197286e-06,8.16569779430341e-10,1.15352128765112e-07,0.00629811903043539,93.7647137926755,1418.27323828066,33.6653644965938,0.024177572218496,1.81364156189075e-05,1.81096638746327e-07,1.38535687249153e-07,4.37715217346987e-06,0.00100891658054573,0.31067283450074,25.1144913004363,179.374225370671,152.05663774424,23.6203541913314,1.00024013252054
0,0,1.27650741911003e-304,3.17811320732907e-47,20347.82144732,0.0158374272461748,3.34649725772329e-05,0.00132975824044448,3.2295286953702,1795.42003976054,3344.46301572387,41.8544303816058,0.0549490509154868,0.000190078535701948,1.82895072266457e-05,0.000215735213708236,0.0755468012490916,60.1707212725955,8424.95968661068,16932.9898463417,175.591569128554,0.0376415356707029,9.9444819753057e-07,1.84146673225633e-11
0,0,0,7.27353780265791e-80,3.3521023638323e-15,1.35569311063711e-11,6.43617175843911e-10,1.62377732080681e-07,5.91986049911239e-05,0.011001402662875,0.44135838742382,4.02516654797515,13.4896627355282,25.0403661578752,42.1419235462951,88.0780465001612,213.213089108317,509.560630287217,1023.55591334702,1471.98747363001,1165.8500245147,346.32966221077,26.0139216893858,0.323195693141318
0,0,0,1.78837518244963e-73,7.33385391298409e-15,9.20927353049279e-15,1.46902619662383e-13,1.23653908480789e-09,9.77269533348154e-05,1.94968230930277,559.324594275612,2785.88473717477,1110.02792657311,183.227533872902,51.2178837053144,61.5719915639381,250.640284658693,1706.37596320231,9667.73375920941,23182.0776959423,16972.5359516962,5251.44648170942,1039.01672368313,197.278487187992
0,0,0,1.70616920711253e-92,1.79287328858413e-32,1.28041737901804e-30,9.23640382359357e-28,3.59138755601823e-22,1.5243717539769e-15,2.60441465184871e-09,0.000113582700929976,0.101111273825017,4.80746112508092,26.2277032794686,46.625397799815,54.8052481457965,57.3498094000256,66.9437188332481,109.367467129716,307.453188665901,797.785527142223,308.749846781897,2.4460814425681,4.99860952156694e-05
0,0,0,1.05987806045593e-55,1507.75117242442,4.1255209570583,0.0599405963674079,0.363172861353621,36.0372306623737,2457.1671925503,9996.76138893899,2912.602045253,219.445107432794,18.8915496439362,5.71501895381379,12.5749417522873,122.274630299244,1941.43692114689,18712.8319020102,42164.0543495701,16710.150146405,2749.0738769538,523.3244054053,322.697538351999
0,0,0,1.02701938892157e-78,4.54461674754937e-09,0.0045576802735599,0.119433649510963,0.325842645977009,0.306715947016635,0.349302817921913,1.21626264375043,11.0515525565436,145.142931820642,1266.72492754756,4599.90775203619,5168.19349448005,2460.54188624764,910.72842663234,479.277884452114,633.872585119004,1402.17710833161,752.061513423024,11.5913358222716,0.00056268006439063
0,0,0,2.1331056108213e-109,1.9118154208551e-37,1.75227456887445e-28,1.20304231798908e-23,1.5348614721668e-19,4.97689835584055e-16,8.8981191259825e-13,1.38913165029861e-09,1.6254611212253e-06,0.00105535561408523,0.177858253116142,7.29386704313556,68.4871831000689,189.954600851852,286.474420635809,427.355015802214,1130.44095280141,3787.2090832469,2990.35674480886,85.3193817662183,0.0125302523557061
0,0,0,8.7310959683693e-94,2.92364557084562e-16,6.44032052830274e-05,0.378384884790064,1.64915496668575,0.138795338978121,0.00644769625245725,0.00231544271687229,0.00805717394668923,0.125793445253742,3.15082807748981,66.6321648500246,743.821502584928,3763.2836622352,9890.13510421666,15281.8055759675,15473.1738753147,6961.06320583823,425.24317845889,0.991163926022603,2.30691108345887e-05
0,0,0,5.58205337364581e-139,2.65147537401795e-47,5.01639696941209e-23,2.37182199052441e-09,0.154795565155369,412.836434444537,3273.70327345841,2498.58662240063,784.434120768566,194.03995934413,76.6019955325907,82.3755928607431,320.86541715324,2472.68051692779,15279.9842910451,30511.6419755792,8051.86198952813,271.518028606729,3.8150602472826,0.09030151526628,0.0147186148254216
0,0,0,8.96475927450608e-221,2.04089527596916e-110,5.26643098642028e-68,2.86847793908449e-39,2.02827042658592e-19,2.16242300970389e-07,0.380207537476833,52.8495652993356,12.2683642358375,0.0818559948476417,0.000387403437542862,1.51687925684499e-05,2.60674627974542e-05,0.00108819592830278,0.227992498018694,50.9629686680086,2711.04401697066,8694.94503638911,836.239619624767,1.27973544544973,1.51344611288655e-05
0,0,0,2.76386200779817e-226,4.97609326228652e-96,4.26347403726413e-42,7.27570800467215e-13,8.51225535032057,1940.73785464848,11.5575646867213,0.138264876975668,0.0453158618084063,0.158678105045573,1.84381320585264,28.7639579112078,314.115702587641,1797.25013672271,5304.98771423617,7854.36548428652,5740.46938917432,2544.43479838267,1155.09903385961,952.395485124528,2562.37926694728
0,0,0,6.86048936314939e-224,4.244848781962e-114,4.25348955902431e-73,2.56631641672546e-45,9.17277965881803e-26,3.24016327028194e-13,1.7206647253844e-05,0.689803086032276,174.175624127445,1334.83666223224,1344.98123017547,806.1465722527,772.430398420747,1193.41531213279,2158.66222729794,3321.17301479036,3178.25239315922,1761.8521277199,768.146913152414,379.430645065453,306.752404364184
0,0,0,6.2723922662059e-234,4.06621534585839e-101,2.74749678498792e-45,1.89931753656532e-14,4.24507314268623,6580.41981788127,82.6201058598867,0.610152649849914,0.0518300043686399,0.0336591374058957,0.0990589226290793,0.82894416428899,13.4079179989952,223.670265731989,2110.67054501717,6101.90105255141,2963.41201585641,216.729209634737,4.26583533415532,0.0461137532586123,0.000551343652967559
0,0,0,1.35369755549312e-233,1.60633138707716e-108,3.52597188876868e-58,3.3873703270018e-28,2.23401416881912e-11,0.000530747336015873,0.166361126300606,2.78074771944518,26.2399736450608,139.779089265107,361.435421434291,457.074470261047,294.820500631723,137.044461128096,73.4263027256898,72.8142917067865,210.382154314453,1170.99216533906,2373.00042383619,275.062092476708,0.268792608221301
0,0,0,1.908190105449e-202,5.47632397947296e-95,9.31995512308836e-59,2.23848632646478e-35,1.0115605531901e-19,2.15491986728901e-10,3.2047274347306e-05,0.0177666809664701,0.291686557185006,0.588801049689329,0.567376744968687,0.97989891561763,6.88869333951933,118.576793449129,2006.1101266992,13330.2127112299,14457.029119664,2579.48844067905,314.944921746892,134.735633023063,1062.65313802612
0,0,0,1.0189519760476e-189,2.35591251174299e-76,8.96651790448444e-38,3.01677890409991e-15,0.0113449657452484,1693.01717198548,15165.569520673,3099.7060189721,156.070400774896,5.00070490461841,0.319020391709522,0.0840918103875541,0.149062389222993,1.14747130969982,16.3326062386916,184.978921714229,743.243494887062,772.281536317302,390.641416829683,203.553201634361,231.407282181458
0,0,0,3.88940356515535e-119,8.6904721657216e-31,1.95532601625221e-14,9.83265589416324e-06,1.84818053215541,572.150760791685,2346.59798212734,738.50061731006,55.7040061706867,2.4633324282433,0.190828009010348,0.0530369193824631,0.0887867311409092,0.698157733351638,13.9246366287839,387.307161660582,8367.19150672948,43942.988152905,10225.914315763,17.2022610942168,3.09069735401564e-05
0,0,0,2.13696202318072e-94,2.06676761031659e-23,3.00907515610312e-21,7.71529471092659e-19,4.7321945850469e-14,1.17961916848722e-08,0.000337918842236555,0.0688677956837902,0.160683769068107,0.028774465526875,0.00309806258911877,0.00113054048717891,0.00442660054109596,0.117817247726068,7.29867363270386,365.364715269168,5236.82959211234,6200.48295923416,171.563536799256,0.0313435776278464,9.5820248993391e-09
0,0,0,3.1356425321756e-65,0.000885503732881834,2.46491607470875e-09,3.52639863392079e-11,3.14839889234876e-08,0.00240106321804651,28.5371773013508,425.666690999167,15.6068292291843,0.027925528283971,7.80841454858552e-05,4.57187886518671e-06,3.02335499911716e-05,0.00697928387723357,5.41154163457995,1380.69416286086,12375.1449978602,2155.22706181699,70.7830172814901,6.29672326530648,22.2762010836608
0,0,0,1.22013998117467e-114,5.59707015282207e-19,0.523724361884002,13550.2232702505,53.7010026493121,0.000149205509244021,1.08027112049296e-09,1.26334808364048e-11,2.26170204801455e-10,3.87810239371602e-07,0.002030698769245,3.03196874314254,244.709485523485,1081.61420525862,728.496245327126,200.797364470642,59.3587926478838,25.8131697954649,6.99529203443606,0.434839315147811,0.00220919383692801
0,0,0,9.86676090828309e-63,9.51517820162123e-13,1.25078985423948e-24,1.10847638831938e-26,7.1552903625597e-20,1.90682973284089e-09,2.35375537037041,19041.2696863831,2083.49908004727,0.373217431173708,2.78595398375737e-05,5.96504684328188e-08,6.33766732564032e-08,1.22593915551985e-05,0.0288711216704696,57.7821839546662,7123.9189607692,3926.55115015931,1.21308505237877,2.90890715338847e-08,6.0942068196113e-21
0,0,0,1.17563945581799e-52,5.852296846331e-06,1.50417366135331e-22,6.33625053868674e-28,3.29258517734953e-23,7.31832087357194e-14,3.76386819304544e-05,0.356375423558237,0.0997646917946431,9.03501626168534e-05,5.19757812670778e-08,1.25156213318369e-09,1.8968401828568e-08,3.66199697847173e-05,0.333040532994902,539.00932380392,6635.40607406187,336.823467938456,2.90338074591884,0.31713970212535,34.6443492806741
0,0,0,1.69519377046804e-71,3.06465527128252e-22,2.63191942895927e-38,3.08948086392825e-43,1.28185397624134e-37,1.6726231230058e-26,1.05812102626382e-14,3.97421083685702e-06,0.301840166035685,52.9712152769248,201.520938256167,201.987947341242,272.253936927412,551.537594087378,1199.28697139313,1993.61301592507,1767.43599039567,428.445250358559,8.67027458638858,0.00433724415269854,1.46400142271448e-08
0,0,0,3.67839411259919e-129,2.52228882384936e-29,1.43097160017553e-08,2.11535593483707,117.353695395814,1.282612246458,0.00183870125514578,5.86003180105916e-05,7.03521500991246e-05,0.00078314539889023,0.015631053008165,0.159699272999821,0.392584875730905,0.387609855947409,0.44164273740783,1.68047067253532,58.8035444794238,4116.6707729379,3381.59756419289,0.113264920308532,4.30091293154172e-13
0,0,0,1.07873516335036e-158,4.47027751308413e-51,3.64531427025095e-23,1.32426859938453e-08,0.164439702889138,10.5345515275707,1.20546909186407,0.029907218247539,0.0010352003843648,9.59134114904508e-05,4.84055008714734e-05,0.000217725879614616,0.010909977813166,1.96840172482262,278.530451894484,6670.84658558798,6202.29835164466,222.690708499373,3.13001118020062,0.246722432608883,1.62264264329867
0,0,0,1.70534584714261e-128,1.52616473689772e-44,1.13084366350528e-33,3.77851629155988e-26,8.598040213601e-19,1.92104298080703e-12,1.36802494965199e-07,0.000126542560400815,0.00307078842106608,0.00855914440557029,0.0112637330873712,0.0287300110258702,0.336735690516154,9.84731653695896,254.209960706834,2035.88374687639,1846.24853526398,182.242225202546,8.64704785722366,1.09584041166066,2.10630405390288
0,0,0,1.63583113978001e-82,0.0361506355932481,4024.03849626854,2630.39541622161,88.3055757297208,0.357682298191207,0.000350969349851501,1.90504476739407e-07,1.71126849314552e-10,7.97168627423048e-13,7.73069039740313e-14,3.72904624521734e-13,1.47786934060655e-10,9.88872112741003e-07,0.0115778662229209,24.7511464982752,1139.87381757975,665.679260372474,59.588270124087,14.3504408649431,166.867602867921
0,0,0,1.46298514979891e-109,1.31016319266284e-36,1.50251274614289e-33,1.83640148922815e-29,2.41920401710602e-22,2.61311527350474e-14,3.78136717795305e-07,0.0255125367512039,8.69343868574509,77.8991235035198,88.8609855227609,65.9313649747025,94.3889895175469,269.191642912627,1114.83686189114,4911.82290226587,17035.063006712,30447.2972398203,17525.8536412142,1990.10710789193,26.3674168528246
0,0,0,4.98284720997791e-78,2.79771858412264e-21,1.90900013025331e-31,9.21496283342649e-34,4.43968308917127e-28,1.36811250185548e-18,3.05905098136307e-09,0.00337976003682274,1.26490566116744,2.26898567704733,0.304555462460946,0.0384971673465718,0.0259252414296393,0.100527919062215,1.24943288104065,28.28134637075,683.820601963639,8551.4248364895,29069.4867171538,13697.6648292562,433.507423453234
0,0,0,1.08275416491735e-110,1.09974250378037e-32,2.71497791577505e-27,3.09342874813667e-23,9.83393143060656e-18,4.92151599148299e-12,3.97452463466049e-07,0.000803985413366492,0.0498297703188504,0.302658612834307,0.527826533989999,0.838338168383492,2.58543452933172,13.8986671754871,91.0397323338542,508.931741308181,1750.97962329105,3399.57844092793,5830.73683877673,14537.5541860568,87030.4089624261
0,0,0,2.72400610031732e-128,2.86831279959819e-50,3.04370256784268e-43,5.97829525905419e-36,2.43291409149103e-26,1.25275162410009e-16,1.4135448784637e-08,0.00133720782381311,0.185403664373034,0.376705452378333,0.115398708178117,0.0474752063963245,0.109944385016488,1.06337582789054,17.2086603094928,187.852410372004,580.756987507154,424.615165164855,209.718293865394,233.886654172814,2004.4580896941
0,0,0,1.32737609338185e-79,2.68555779909745e-09,3.91412291590049e-11,5.36985377685728e-12,1.0907189263862e-09,5.17892789676304e-06,0.0114348281242711,0.55539990870033,0.75065295957046,0.147051569414323,0.0248654077693205,0.0162304799025457,0.105975898326764,3.55291700007246,175.920313595494,3714.19920543162,10034.5165573911,2148.13046563455,79.5182375672675,1.34058292571215,0.0266453794236491
0,0,0,9.56554781872633e-72,13.0854707019681,0.712896469521133,0.020383951554957,0.116729243190012,6.34745644105856,165.855421771051,219.516599460659,21.7563346049459,0.719564433198345,0.0447723385525985,0.0189852436738564,0.122404310626423,5.14658710749283,323.269337728342,6973.81737535351,12538.6969647494,1548.36257796868,80.4608974673735,14.408363363917,74.7942593137518
0,0,0,8.57659441508376e-67,3.11198581106198,1.92437835895993e-07,5.0015824710952e-12,5.44300564686384e-12,2.0867833412192e-09,2.30612792892815e-06,0.000167920724382674,0.000691782007228875,0.000656519497826833,0.000588330245554965,0.00187272264789307,0.0469520719749792,4.05325809324443,325.87596675279,6558.33412548212,9377.91518508544,880.51122029174,34.0673140200248,4.50774806635776,17.3890794348207
0,0,0,4.7230183924651e-29,4305.38863171669,5.98055812764365e-29,1.53936253741674e-41,8.77782603126717e-38,1.94158271701118e-25,3.93770168281814e-12,0.000634616295192476,0.331472063293067,0.063081959588563,0.000668641773611916,3.29337430683983e-05,0.000138766588275223,0.022439152777852,15.1955450464462,4797.79625029087,85006.3667389488,40084.0716464664,2784.45819469707,220.063844148689,154.115141296451
0,0,0,2.04435881041228e-52,4.67896076720001e-07,8.70296403626446e-31,2.85679368739877e-41,2.54084882367284e-39,2.29422320526367e-30,8.99941774890865e-20,7.09283095921596e-12,2.91389699149547e-07,7.11028887126541e-05,0.000898291564407098,0.00722444481182553,0.180124109169181,9.12729958581964,372.883331542555,4822.52747174768,8186.58893169845,2105.82362599872,515.154375714315,945.952083787982,106603.088082148
0,0,0,1.23465987333679e-40,1412.04908081736,1.45738647737307e-21,3.02480241681815e-31,4.17479241574623e-28,2.85765585588692e-18,9.34996915432524e-08,0.242208183270372,25.1516164655892,4.49317796237951,0.0783251863322106,0.00444777736140232,0.00837812972160694,0.296210057672474,35.8757937159127,2766.59032377119,26320.6951244321,11071.7997220404,249.669168347731,0.437296079183915,8.16213825252424e-05
0,0,0,1.53435808065468e-96,8.67843859496683e-15,3.53196450631304e-09,1.67537422929276e-06,0.0017062889451324,0.700626812111191,30.1928376669933,52.3790354021913,7.42455153246118,0.355880877982736,0.0292356029492862,0.013984224436874,0.0829078256357679,2.70067325212807,118.905497186306,1744.2012464491,2195.05220613355,188.09243875767,5.32711408546226,0.317419121122968,0.257503027914904
0,0,0,5.19296623082015e-99,1.51611514024581e-16,5.55125529682358e-09,4.26427548401059e-05,0.159011564407811,82.4909395839585,2526.30803485395,2590.55879548054,198.939645101504,4.58442415242495,0.165917928118786,0.0303175144075093,0.0604895611916839,0.765283678611687,20.1984656240291,370.374090219304,1635.1001889463,1119.64315428785,244.724606152849,40.9225846204123,12.4776837904238
0,0,0,3.97875020328313e-87,1.18814717089509e-13,1.5027718770803e-12,1.74089816672115e-11,4.68211003971728e-08,0.000737493625859981,2.45965543434399,130.675311678331,155.830019245546,20.906872239106,1.88848776399565,0.488602628796962,0.944274939970609,9.14629980771094,172.496767758683,2486.66234909012,10916.4176516438,6202.10003597422,252.542764122418,0.42890818804852,1.65076262299608e-05
0,0,0,1.06482850518606e-81,8.22572631348138e-06,0.000362023389436603,0.000254345238333033,0.00439123398797307,0.390435245886285,42.5638219400946,1687.39016862166,17899.1638045361,56560.1785992343,58101.5527005193,22535.6633292967,3901.53666688254,539.470529287043,116.907127052696,78.6945690477132,316.583169570527,4596.59956792989,27227.7303524241,5815.16515359629,3.63871390679816
0,0,0,7.98907667675449e-70,99.1308942362795,0.431838793882724,0.0017555471206242,0.00331161934821259,0.184287454589104,19.4693355431256,436.394487957842,1668.97292368541,2052.01566399986,1548.53242122828,1318.92365354796,1846.08496079255,3532.79754410331,6374.7297766574,7460.74822118403,3768.63906591441,376.818111110012,1.71188567087361,7.84701517921587e-05,7.28304510993347e-12
0,0,0,1.79483143250014e-100,2.72261656497081e-15,3.4685733349806e-05,1.90523857708924,1557.42782206101,10716.0185541165,487.424114157012,0.181575105984844,4.4465878342304e-06,1.17664228853434e-10,1.03333741389432e-13,2.83373922869183e-14,9.59718225376461e-12,4.05337022160407e-07,0.0529445683751821,538.079400589766,12120.436862847,174.025731810393,0.0256325982148713,1.11570674548348e-06,4.02314919596132e-10
0,0,0,1.71419050929999e-67,349.910714085342,22.8653596177413,6.6747329854287,303.024397935754,9614.25647279401,1120.47925549043,0.014246941427174,2.76774036853787e-10,1.33044182281787e-18,8.87842020653307e-25,4.98134327317834e-27,3.57304188446074e-24,1.7839869625827e-17,3.12186761609612e-09,0.102523684194172,4367.2326174557,32087.9613240652,2192.92998403686,148.776624763163,1080.55624100383
0,0,0,3.90109479338883e-118,1.5010997274318e-26,3.73367142727946e-10,0.0459412684046796,442.368206122403,1165.23786484877,4.64128451244556,0.000170456804522833,7.0531204883581e-10,4.96531467794636e-15,1.81078085952443e-18,2.82257286827144e-19,7.54891281972038e-17,4.75459935386267e-12,2.45092856757185e-06,0.372709603300771,718.585534548887,4666.32018397553,1233.80539146765,246.053019773419,682.340387683432
0,0,0,8.11750114025377e-118,4.32108549477635e-27,2.16584027824342e-12,0.000100870659923183,7.03274932498655,1823.69585495325,7573.69230827542,1824.959571846,81.6751929469808,2.08651472534512,0.117842694440272,0.0366427352115311,0.116055523331637,2.23180219853959,95.6511342108492,3400.68713235867,38946.0541834842,79448.436867145,37482.7160458435,5728.01726187508,390.054544845862
0,0,0,3.66592874247316e-81,0.197755348884953,2426.66557121449,439.925672290942,14.0176825325269,0.232526570689678,0.00506837214605793,0.000326007487865975,7.92295428229646e-05,7.22336412286701e-05,0.000229082751039032,0.00248028833721838,0.0823001257691698,3.77857008523442,97.7204188374772,571.456650355745,318.741287643065,25.5806079894273,3.16015163044934,8.5168226710721,7591.47660625622
0,0,0,1.15438800179607e-54,655.249262994595,1.19030190598028e-09,3.2473055030088e-16,2.83396806474173e-16,1.89410578290964e-12,2.21143398830139e-07,0.00314034842397328,1.96543721325358,111.71956903481,963.730449257937,2922.11727925704,5358.78026235976,7009.02313223565,7505.36194681194,7512.46557087564,7794.52402181381,4680.90446505191,302.965539197135,0.348240711073511,1.07273094676124e-06
0,0,0,8.69921775169588e-72,10.6007323043161,0.988390271746032,0.00569212212695935,0.0016070472974939,0.00305720244134285,0.00500132737201367,0.0015496123610805,0.000126974080877002,8.1980274525376e-06,1.45857034477831e-06,1.81339940610188e-06,2.85053095671221e-05,0.00265065911701999,0.423080325945141,33.9094556876548,424.537667671249,493.535018732769,120.366533102582,16.3059880289849,3.20782749440669
0,0,0,7.70987044540354e-146,1.14454022428505e-43,1.82107355163026e-18,3.81022486853067e-05,218.915947278054,16294.1242463349,1634.36465821375,11.0010241994026,0.0382822673074139,0.000241491085236165,1.24796766326309e-05,1.39074489948851e-05,0.000569952079995415,0.209680380389516,84.8545607484754,4612.06352752896,4421.3415137294,65.0805005401117,0.256097304075426,0.0073425002268902,0.043670637823011
0,0,0,7.60969676890335e-116,5.65398738615077e-28,6.77960654767643e-15,6.55151073235437e-08,0.00374863318001669,1.45725163604152,7.54449574455492,1.07274354017806,0.0166835671983634,0.000149662110021515,5.39415660379919e-06,3.1071436064147e-06,6.7529044487316e-05,0.0176678106116072,8.4039393441907,1105.72552066267,6672.22441629251,1468.15755057132,140.12693475905,98.9281767585148,9201.25814667802
0,0,0,1.75600634348362e-104,5.62090106965814e-19,6.86661490739972e-08,0.00705612120237738,6.85584508315685,143.98687450191,210.202693567882,59.8737152209612,7.89530121594004,1.07520073929662,0.369844290756817,0.627630579000697,7.3574846087114,230.74655919632,4978.81714828945,18786.5212200487,3246.48882035197,26.2512649835801,0.0717792193937226,0.00066832512536208,0.000219207508393395
0,0,0,4.59233441696651e-110,3.7536844146438e-38,1.28436153911437e-35,1.28866295042473e-30,6.12977152334236e-22,1.15710782723491e-12,1.83173636214313e-05,0.0220720866677803,0.00759301079287167,3.8220297350069e-05,2.13859930129271e-07,4.44406091524017e-08,3.01519983313948e-06,0.0100883230956556,57.4230467870646,19153.2206783468,14539.962663735,23.7166538520536,0.0120883225126905,0.000589671249784385,0.93156685477515
0,0,0,2.80971678693705e-190,7.1308073739548e-81,2.97969422507138e-47,2.74141263519724e-25,1.40127739041011e-10,0.0094810636025127,1.06210096992739,0.00249794407353085,7.15699864982688e-09,2.75786216747608e-15,3.96419728988229e-20,1.00694320509426e-21,5.47379886274828e-19,4.27482203618963e-13,3.96562515511643e-06,3.75780566171846,3898.8181676332,1315.92553650915,19.525435748418,3.71984892175128,2813.02696070001
0,0,0,1.1386689939921e-159,2.8868192163091e-45,6.14407506865302e-14,2.26462173055736,4100.47439081215,4.19605750387538,4.280182865303e-05,1.17604190938232e-08,4.62059245855047e-10,9.98630521588767e-10,3.5332863915252e-08,8.17027211581283e-06,0.00577730206386254,3.69777188036105,726.522467947591,14462.9472156163,10335.1270334565,394.949045099129,11.4341523490655,4.92921222277325,659.633916665354
0,0,0,3.57081748324165e-186,4.75828807614584e-76,1.34152019818527e-43,1.36406524261173e-23,1.15458184344723e-10,0.00208466195578249,8.95904135714286,394.774342528507,1068.39782070445,516.483889400346,136.552267418389,50.8862897525478,50.6865644793674,121.57289411241,464.131800200268,1879.04391863705,5436.76109055316,7660.9394795435,4132.10355023288,678.987288738659,26.3624699220637
0,0,0,2.4235041258463e-217,1.21602827481505e-89,1.1515326853874e-42,1.16451597168887e-15,0.157789718249046,7243.17289628767,1470.32021337664,3.23138562287478,0.00229172640681184,2.53434464571184e-06,3.00431321652636e-08,1.24910784027643e-08,3.85248271346355e-07,0.000244135245196977,0.394144378434655,203.986760628254,4644.0571003239,2095.08702088376,80.8676411395947,1.54575407054805,0.0834408995491506
